"","Tventas","Tventas, Es Un Programa De Ventas Por Televisi�n Y Realiza Entrega A Domicilio A Miles De Hogares Cada Semana  Con  Una Red De M�s De 40 Locales Comerciales En Las Principales Ciudades Del Ecuador","","","","","2","23","07","2022","1","2022-07-23 08:00:00","2022-07-23 09:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","37798"                                                                                                                                       
"","Pan Nuestro 2019","","","","","","2","23","07","2022","1","2022-07-23 09:00:00","2022-07-23 09:30:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39122"                                                                                                                                                                                                                                                                                                                                  
"","Hacia Un Nuevo Estilo De Vida Rr Sab","","","","","","2","23","07","2022","1","2022-07-23 09:30:00","2022-07-23 10:30:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","38952"                                                                                                                                                                                                                                                                                                              
"","Promo Tv","","","","","","2","23","07","2022","1","2022-07-23 10:30:00","2022-07-23 11:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","40331"                                                                                                                                                                                                                                                                                                                                          
"","Knight Rider #2 (1983/84)","","","","","","2","23","07","2022","1","2022-07-23 11:00:00","2022-07-23 12:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","40279"                                                                                                                                                                                                                                                                                                                         
"","Incredible Hulk","","","","","","2","23","07","2022","1","2022-07-23 12:00:00","2022-07-23 13:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39457"                                                                                                                                                                                                                                                                                                                                   
"","Smallville Iv","","","","","","2","23","07","2022","1","2022-07-23 13:00:00","2022-07-23 14:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39946"                                                                                                                                                                                                                                                                                                                                     
"","Supergirl Iv","","","","","","2","23","07","2022","1","2022-07-23 14:00:00","2022-07-23 15:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39939"                                                                                                                                                                                                                                                                                                                                      
"","Arrow Iii","","","","","","2","23","07","2022","1","2022-07-23 15:00:00","2022-07-23 16:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39943"                                                                                                                                                                                                                                                                                                                                         
"","Flash Iii, The","","","","","","2","23","07","2022","1","2022-07-23 16:00:00","2022-07-23 17:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39559"                                                                                                                                                                                                                                                                                                                                    
"","Jurassic Park Iii","","","","","","2","23","07","2022","1","2022-07-23 17:00:00","2022-07-23 19:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39900"                                                                                                                                                                                                                                                                                                                                 
"","Televistazo  Sabado 19h00","Resumen De Las Noticias Mas Importantes Y Relevantes Del Din De Semana.","","","","","2","23","07","2022","1","2022-07-23 19:00:00","2022-07-23 19:30:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39347"                                                                                                                                                                                                                                                  
"","El Secreto De Selena","","","","","","2","23","07","2022","1","2022-07-23 19:30:00","2022-07-23 20:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","40328"                                                                                                                                                                                                                                                                                                                              
"","La Academia","","","","","","2","23","07","2022","1","2022-07-23 20:00:00","2022-07-23 23:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","40297"                                                                                                                                                                                                                                                                                                                                       
"","Punisher, The (2004)","","","","","","2","23","07","2022","1","2022-07-23 23:00:00","2022-07-23 01:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","40113"                                                                                                                                                                                                                                                                                                                              
"","Prueba De Amor","","","","","","2","23","07","2022","1","2022-07-23 01:00:00","2022-07-23 02:30:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","38741"                                                                                                                                                                                                                                                                                                                                    
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Due�o Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El M�ximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","23","07","2022","1","2022-07-23 02:30:00","2022-07-23 03:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","35172"                                                                                                      
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Adem�s De Lidiar Con Sus Compa�eros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Crear� Divertidas Situaciones.","","","","","2","23","07","2022","1","2022-07-23 03:00:00","2022-07-23 03:30:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Adem�s De Lidiar Con Sus Compa�eros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Crear� Divertidas Situaciones.","","","","","2","23","07","2022","1","2022-07-23 03:30:00","2022-07-23 04:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","New Adventures Of Wonder Woman Iv","","","","","","2","23","07","2022","1","2022-07-23 04:00:00","2022-07-23 05:00:00","day","1","1","1","2022-07-23","1","0","0000-00-00 00:00:00","0","39561"                                                                                                                                                                                                                                                                                                                 
"","Universal Series 2 Estrenos 2020","","","","","","2","24","07","2022","1","2022-07-24 05:00:00","2022-07-24 06:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","Universal Series 2 Estrenos 2020","","","","","","2","24","07","2022","1","2022-07-24 06:00:00","2022-07-24 07:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39097"                                                                                                                                                                                                                                                                                                                  
"","Macgyver","","","","","","2","24","07","2022","1","2022-07-24 07:00:00","2022-07-24 08:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39394"                                                                                                                                                                                                                                                                                                                                          
"","Macgyver","","","","","","2","24","07","2022","1","2022-07-24 08:00:00","2022-07-24 08:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39394"                                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Es Un Programa M�dico, Eminentemente Educativo, Did�ctico, Formativo Y De F�cil Comprensi�n, Con Una Trayectoria De M�s De 17 A�os Ininterrumpidos En La Televisi�n Ecuatoriana.","","","","","2","24","07","2022","1","2022-07-24 08:30:00","2022-07-24 09:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","30617"                                                                                                                                     
"","Panorama Internacional","Conducido Por Alfredo Pinoargote Y Alondra Santiago, Es Un  Programa Con Un Panorama Variado Donde Abarca Todo Tipo De Temas Sin Excepci�n: Pol�tica, Medio Ambiente, Tecnolog�a, Ciencia, Salud, Deportes, Espect�culo Y Noticias Ins�litas.","","","","","2","24","07","2022","1","2022-07-24 09:30:00","2022-07-24 10:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","30959"                                                                               
"","Politicamente Correcto","Es Un Programa De Opini�n, Periodismo, An�lisis Y Conclusiones. Bajo La Conducci�n Del Periodista Y Polit�logo Carlos Rojas, El Programa Busca Ser Un Espacio Plural Para La Discusi�n De Los Principales Temas De La Actualidad Nacional E Internaciona","","","","","2","24","07","2022","1","2022-07-24 10:30:00","2022-07-24 11:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","37775"                                                                    
"","Esta Semana Con Pedro Jimenez","Reportajes Y Notas Breves De Las Noticias M�s Destacadas De Los �ltimos Siete D�as, Ocurridas En El Ecuador Y En Otros Pa�ses. Contiene Secciones Especiales Dedicadas A Res�menes Internacionales Sobre Acontecimientos En Am�rica Latina Y El Resto Del Mundo.","","","","","2","24","07","2022","1","2022-07-24 11:30:00","2022-07-24 12:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","36342"                                                     
"","Entre Flashes","Resumen De Todas Las Noticias Del Espect�culo. En El Programa Se Exponen Trailers De Las Pel�culas Que Se Ver�n En Los Cines Ecuatorianos Y Los Videos Que Lideran Las Listas De Preferencias Internacionales.","","","","","2","24","07","2022","1","2022-07-24 12:30:00","2022-07-24 13:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","35437"                                                                                                                       
"","Ripley 3&4","","","","","","2","24","07","2022","1","2022-07-24 13:00:00","2022-07-24 13:15:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39433"                                                                                                                                                                                                                                                                                                                                        
"","Dukes Of Hazzard I, The","","","","","","2","24","07","2022","1","2022-07-24 13:15:00","2022-07-24 14:15:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","40261"                                                                                                                                                                                                                                                                                                                           
"","A-Team","","","","","","2","24","07","2022","1","2022-07-24 14:15:00","2022-07-24 15:15:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39454"                                                                                                                                                                                                                                                                                                                                            
"","Knight Rider #2 (1983/84)","","","","","","2","24","07","2022","1","2022-07-24 15:15:00","2022-07-24 16:15:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","40279"                                                                                                                                                                                                                                                                                                                         
"","Spider-Man 3 (2007)","","","","","","2","24","07","2022","1","2022-07-24 16:15:00","2022-07-24 19:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39870"                                                                                                                                                                                                                                                                                                                               
"","Televistazo Dominical","Las Noticias M�s Relevantes E Impactantes Del Fin De Semana.","","","","","2","24","07","2022","1","2022-07-24 19:00:00","2022-07-24 20:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","24038"                                                                                                                                                                                                                                                                 
"","La Academia","","","","","","2","24","07","2022","1","2022-07-24 20:00:00","2022-07-24 23:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","40297"                                                                                                                                                                                                                                                                                                                                       
"","Shadow Man","","","","","","2","24","07","2022","1","2022-07-24 23:00:00","2022-07-24 01:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","40114"                                                                                                                                                                                                                                                                                                                                        
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Due�o Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El M�ximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","24","07","2022","1","2022-07-24 01:00:00","2022-07-24 01:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","35172"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Due�o Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El M�ximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","24","07","2022","1","2022-07-24 01:30:00","2022-07-24 02:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","35172"                                                                                                      
"","Combo Amarillo","En La Cooperativa De Taxis 'El Combo Amarillo', El Due�o Es Cristhian Miranda Un Malhumorado Jefe Que Siempre Exige El M�ximo Esfuerzo A Sus Empleados,Su Esposa Estrellita, Una Sexy Ex - Tecnocumbiera Muy Alegre, Ocurrente","","","","","2","24","07","2022","1","2022-07-24 02:00:00","2022-07-24 02:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","35172"                                                                                                      
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Adem�s De Lidiar Con Sus Compa�eros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Crear� Divertidas Situaciones.","","","","","2","24","07","2022","1","2022-07-24 02:30:00","2022-07-24 03:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Adem�s De Lidiar Con Sus Compa�eros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Crear� Divertidas Situaciones.","","","","","2","24","07","2022","1","2022-07-24 03:00:00","2022-07-24 03:30:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Asi Pasa","La Historia Gira Entorno A Eduardo, Quien Adem�s De Lidiar Con Sus Compa�eros De Trabajo En Una Funeraria, Debe Manejar Los Problemas Del Hogar,  Lo Que Crear� Divertidas Situaciones.","","","","","2","24","07","2022","1","2022-07-24 03:30:00","2022-07-24 04:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","36335"                                                                                                                                                   
"","Televistazo Dominical Rr","","","","","","2","24","07","2022","1","2022-07-24 04:00:00","2022-07-24 05:00:00","day","1","1","1","2022-07-24","1","0","0000-00-00 00:00:00","0","39359"                                                                                                                                                                                                                                                                                                                          
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 05:00:00","2022-07-07 06:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 06:00:00","2022-07-07 07:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","07","07","2022","1","2022-07-07 07:00:00","2022-07-07 07:45:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","07","07","2022","1","2022-07-07 07:45:00","2022-07-07 08:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","07","2022","1","2022-07-07 08:30:00","2022-07-07 09:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","07","2022","1","2022-07-07 09:30:00","2022-07-07 10:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","07","07","2022","1","2022-07-07 10:30:00","2022-07-07 13:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","07","07","2022","1","2022-07-07 13:00:00","2022-07-07 14:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 14:00:00","2022-07-07 15:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 15:00:00","2022-07-07 16:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","07","2022","1","2022-07-07 16:00:00","2022-07-07 17:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","As� Pasa 2t","As� Pasa 2t","","","","","5","07","07","2022","1","2022-07-07 17:00:00","2022-07-07 17:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","07","2022","1","2022-07-07 17:30:00","2022-07-07 18:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","07","2022","1","2022-07-07 18:00:00","2022-07-07 18:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","07","07","2022","1","2022-07-07 18:30:00","2022-07-07 19:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","07","07","2022","1","2022-07-07 19:00:00","2022-07-07 20:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","07","07","2022","1","2022-07-07 20:00:00","2022-07-07 21:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 21:00:00","2022-07-07 22:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 22:00:00","2022-07-07 23:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","07","2022","1","2022-07-07 23:00:00","2022-07-07 23:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","07","07","2022","1","2022-07-07 23:30:00","2022-07-07 00:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo �ltima Edici�n","","","","","","5","07","07","2022","1","2022-07-07 00:00:00","2022-07-07 00:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","07","07","2022","1","2022-07-07 00:30:00","2022-07-07 01:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","07","07","2022","1","2022-07-07 01:00:00","2022-07-07 02:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","07","07","2022","1","2022-07-07 02:00:00","2022-07-07 02:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","As� Pasa 2t","As� Pasa 2t","","","","","5","07","07","2022","1","2022-07-07 02:30:00","2022-07-07 03:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","07","07","2022","1","2022-07-07 03:00:00","2022-07-07 03:30:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo �ltima Edici�n","","","","","","5","07","07","2022","1","2022-07-07 03:30:00","2022-07-07 04:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","07","07","2022","1","2022-07-07 04:00:00","2022-07-07 05:00:00","day","1","1","1","2022-07-07","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","07","2022","1","2022-07-08 05:00:00","2022-07-08 06:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","07","2022","1","2022-07-08 06:00:00","2022-07-08 07:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","08","07","2022","1","2022-07-08 07:00:00","2022-07-08 07:45:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","08","07","2022","1","2022-07-08 07:45:00","2022-07-08 08:30:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","07","2022","1","2022-07-08 08:30:00","2022-07-08 09:30:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","07","2022","1","2022-07-08 09:30:00","2022-07-08 10:30:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","08","07","2022","1","2022-07-08 10:30:00","2022-07-08 13:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","08","07","2022","1","2022-07-08 13:00:00","2022-07-08 14:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","08","07","2022","1","2022-07-08 14:00:00","2022-07-08 15:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","08","07","2022","1","2022-07-08 15:00:00","2022-07-08 16:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","07","2022","1","2022-07-08 16:00:00","2022-07-08 17:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","As� Pasa 2t","As� Pasa 2t","","","","","5","08","07","2022","1","2022-07-08 17:00:00","2022-07-08 17:30:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","07","2022","1","2022-07-08 17:30:00","2022-07-08 18:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","08","07","2022","1","2022-07-08 18:00:00","2022-07-08 18:30:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","08","07","2022","1","2022-07-08 18:30:00","2022-07-08 19:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","08","07","2022","1","2022-07-08 19:00:00","2022-07-08 20:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","08","07","2022","1","2022-07-08 20:00:00","2022-07-08 21:00:00","day","1","1","1","2022-07-08","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
